timestamp,Mumb,Chennai,Khar,Delh
1360009474,50.35214633367515,44.601635331164765,58.218843982022584,52.042948204047164
1360009625,45.67600172958539,48.62039284839714,44.60860046049709,55.129336331760705
1360009666,42.07883595327279,40.80121547184146,47.97470031030807,48.50364437075255
1360009606,46.593303818702836,53.78261453880396,42.48523418005475,59.07882644046424
1360009526,46.09046629401764,58.63563715580947,56.714258816482044,46.84401741943043
1360009650,43.742908504227,54.631358670556004,60.12897211929869,45.3116338452892
1360009684,56.466201534362625,52.007912228087456,47.47015621753028,56.25391926491342
1360009543,59.60205492168665,60.42166153096787,44.18898191949605,51.82658361694564
1360009626,48.84391420575324,45.39038379964561,57.58199702333702,43.588827294695015
1360009543,43.24039580774879,49.55781289443835,45.01539540315396,54.87900395264446
1360009673,44.38776448023849,44.435571033261446,49.8960049831502,46.332193811999474
1360009716,54.440179520092265,43.64966089871119,51.9465998025764,54.392470578998044
1360009571,40.37736322669466,47.985373702569134,41.8072770417496,47.825181081992774
1360009647,54.20519901900026,55.772505482401186,55.60187812720192,44.99048056476513
1360009708,45.68728883650477,54.68797794252494,53.79043665356697,53.130673130659154
1360009756,53.650474802132536,40.809683767240315,49.960207422930715,52.498459034584116
1360009671,42.405843444202375,49.26478193654185,59.87790847833147,56.46533036589877
1360009714,58.75981029833987,51.773877113244694,50.23626230290424,48.49098389380235
1360009694,59.54315914231451,42.12448058364855,55.25323525065936,41.80124862734289
1360009585,49.95252411790506,60.290593112028304,57.55634942116498,56.16932335933104
1360009765,40.92499759076785,47.17199590715147,45.02150973480238,49.654217332000414
1360009547,59.36522350909853,47.26798428638197,59.94250138804654,52.14344489244968
1360009577,51.17840979173128,56.63211848176492,41.83684215979778,41.400941063289935
1360009683,57.45767158712121,53.93935503351253,58.13438237655362,49.49792982729593
1360009542,50.06541252943451,46.5917697118883,51.236432390719614,52.44742715489246
1360009680,58.80907643101085,53.46115011041336,59.53182682641054,47.65308734967815
1360009709,45.30835324798957,51.62514218624826,58.378742261921815,52.14750406248309
1360009476,45.128451768588434,56.184807070803615,47.857796578661834,50.04333228424426
1360009484,53.19714923463541,59.045386181400474,49.523974996122206,50.45281686198025
1360009638,52.241096742507295,47.005844895704996,49.47203545983207,43.82326406729732
1360009571,48.48620506231879,56.43371903682384,45.389584617852115,59.66872236327288
1360009679,52.3090928180457,55.82552791382962,51.116311279564236,47.54456436683879
1360009530,52.10554413265276,40.748837894574294,44.1689054900288,59.075593203965404
1360009538,44.623664624929845,54.017417337612414,46.060906754556115,44.73664880357447
1360009675,40.95404444071798,57.41523987713996,45.89478790042492,46.186358070497825
1360009477,57.48889272910563,45.71077714169007,58.53619418888967,45.30297537723822
1360009474,46.183072981689676,52.40884542977159,53.583358570660295,48.689292955090224
1360009503,47.751954391264185,43.96735179638928,50.41032566695945,41.31716431972637
1360009697,54.27708834144335,47.55645741534438,41.62198875812581,46.632764164031265
1360009490,42.62208269763428,47.89065511235935,42.832076611623535,42.5700963326053
1360009723,48.245701322344274,54.977723607223794,58.602863897935414,50.96817014457215
1360009624,42.50998518167867,52.62202880966135,54.584918560919625,42.849451600169715
1360009564,57.00761113471339,59.942600479572704,48.496016763329095,50.35347614019132
1360009520,57.40698738590609,49.197775163915495,55.41041760287151,48.154277883822935
1360009575,56.4551548014492,47.500022200112674,42.075966451887,52.77143004668355
1360009685,55.04647483102524,49.983169411529616,51.22306583242094,47.583582788484215
1360009523,56.52104591772428,46.34954944568652,47.404156900774154,53.40051046339785
1360009595,56.15785643473114,42.477343634685305,49.491868896526086,49.66203228440716
1360009571,45.79723500312544,41.02936858493902,43.57973035388843,54.76762019404505
1360009734,53.0150137301019,45.024634784525745,47.55244323848219,50.14206998056436
1360009713,48.27382607545883,54.71656994811002,43.84499456702496,53.271354847597685
1360009687,49.23327632904321,47.85676148241343,45.625298463012996,57.3666651967808
1360009557,43.1839686632099,50.125149117523854,46.72713168997657,58.97262386165775
1360009565,43.42942835455441,49.04785096625207,43.74123964909124,51.14964452792363
1360009511,42.42220352519197,43.57812327676656,60.51214730376803,54.651143849127436
1360009622,47.11691941299618,49.825229856920686,41.90154754840546,52.69760852629888
1360009767,53.03673732400438,51.69548886858694,50.578513664172014,59.17140196476883
1360009749,51.95573175577036,46.86150811524984,45.3312716698356,40.16669524821714
1360009536,42.90820858710129,60.47429000957869,45.78922353262806,44.82013015159788
1360009487,47.686418704265805,46.04100946710713,59.8768758315023,54.83826901603936
1360009748,41.81035529140649,43.29272818795247,44.77657712341636,42.71689826829566
1360009507,56.59014273956893,53.618575640690466,49.47604095512654,41.32462936515856
1360009759,42.062018354186606,44.425389486227054,41.66882564425875,55.26663614396076
1360009642,54.80251422270709,48.07807305030036,43.07770026697564,59.79739956262242
1360009744,53.093082040260505,55.02276056325826,40.45609431911017,40.231393216527906
1360009747,60.12020780108993,59.38631488986456,44.30363010664449,45.64846606877124
1360009639,41.537906410448876,46.46486501713875,40.983328710288475,54.123781505912504
1360009584,55.928565958722416,55.051693561010225,57.25119203934592,56.10423382316332
1360009711,56.53362498492184,54.70562056017832,58.49808734031202,48.671008414782484
1360009686,54.374045166330966,49.10725441560825,47.17356419619873,47.56379015254212
1360009519,58.504902679541544,56.8531034307768,51.270143261882296,56.918619784646005
1360009608,48.89252331309839,51.28126975340526,53.745024947423275,52.05060288826367
1360009541,49.98092970344284,58.77131520990365,58.06928051045131,46.57067394753604
1360009530,46.69125250093209,49.64554811833355,41.85215150300378,57.949579666425024
1360009499,44.98660304278054,48.113984157548764,49.80528663239538,60.17310158555232
1360009533,50.2781549103661,45.93238648438298,52.49777483212522,42.64524843605023
1360009529,58.93414314130478,50.625720138667205,52.71242196152613,59.729122080951996
1360009529,55.165955253038604,54.43618779215466,48.97498665630229,40.97425910947077
1360009615,42.55747909841162,42.857536285864676,52.26898198090983,48.13408041529638
1360009609,45.5437913276239,41.99039602369897,46.97068773179808,47.51886828979487
1360009625,45.11143283713328,46.9110672883723,50.64427953385932,49.46492261289696
1360009678,55.00210291410403,50.57787314387279,53.568919423478164,48.981916795732914
1360009591,46.52782809450089,52.85819396922918,41.218059874633234,53.488621308815084
1360009626,45.97131919340715,55.377762723098606,59.20364331350953,47.491519300207074
1360009654,52.43928236704545,42.66443006073546,54.92361218152838,41.66461608634101
1360009625,59.692226350268314,57.8822078483758,58.75490284702644,55.01513713979061
1360009493,59.33294822305726,58.20471174500857,45.96240995977403,58.89357154639275
1360009665,55.044104756531944,57.16922017080091,52.93389650027752,57.307662660733726
1360009717,43.92501379116182,51.78933100352391,42.78891766254418,50.85588156162798
1360009641,49.18227744455496,54.55820942509428,55.46407797193831,55.146070500047834
1360009508,57.77453575185399,57.326156361662385,42.20328873883132,56.48755378152452
1360009680,43.026248494221356,47.5260377843231,40.69076299704503,59.95755826399757
1360009657,58.19208981454862,48.79891994826189,52.878166761589206,42.230572232683045
1360009707,46.88656059029586,47.88529158663437,50.721640202349306,46.0512071307221
1360009725,59.61914653019184,42.549051212188196,58.52959669377231,59.211422704721556
1360009689,44.31980757068139,56.683001504786915,59.98522097191771,58.50884374981443
1360009476,52.98374400853962,52.94682477709976,59.382002115516684,52.02101625967558
1360009612,54.6997455893332,47.935341187503845,58.61522076900508,51.46590345712859
1360009624,58.4413284908767,53.71770874670047,55.02194308020669,42.90111419083567
1360009733,43.619786949100124,47.090189823853734,48.467995243790455,53.065627957650904
1360009497,48.92516599900571,44.171517958255954,42.429306917719046,48.716847420424365
1360009707,44.89130384390941,52.626958180945124,41.470401179820314,55.07528788037761
1360009749,51.91649678408349,56.26547984326239,45.73570310411057,48.97013237116743
1360009682,50.85491190924738,50.5432698981378,50.32396758293944,57.69669323102949
1360009646,41.839001562560014,46.885637702455654,59.01331457621364,56.64862149932827
1360009670,59.4026698465229,49.71317191412321,51.67734499402875,58.94976736266276
1360009602,57.40014617839634,47.1056352514107,53.91452528099879,53.53543182406024
1360009696,48.167956188540344,50.879497901307,41.710417028201846,45.09375436233794
1360009516,55.55294848366014,56.8813496678174,58.029339618753255,47.26269817109309
1360009561,42.87738046818896,52.548381586395806,51.278977915550755,50.29535236810605
1360009642,59.56781527538291,53.72811713705329,49.09318972541016,56.45086564574842
1360009712,59.28194098258341,40.80096706240184,51.89046916643212,40.185511675858955
1360009762,44.504358212488164,42.56878656817463,55.92218140988571,55.940753802740744
1360009519,56.7319700241179,52.905990994175234,56.59469647911713,40.69821718907255
1360009593,55.75890871459034,43.52130596055849,50.924855955372706,54.89953036585214
1360009644,45.922502606739975,54.354191585332615,43.60919796098951,51.506088537153104
1360009651,52.97222485386332,48.568499595366326,52.62936255968292,44.48833039967621
1360009511,46.15738642239212,55.83937806501836,48.411865226273505,47.85696574015235
1360009526,52.78527324191677,45.801991955197124,59.046310535208164,55.861580174930204
1360009499,53.84598854132248,57.35126284151683,54.30715529172538,52.83564641165301
1360009759,48.628821291726126,55.29956502208647,41.3786164911642,54.84498238687712
1360009560,48.154592774832665,50.049600064392536,56.72176005110887,56.683488015676694
1360009533,54.374647693527805,60.154551691229734,60.27454116951657,52.15117738146782
1360009603,40.61164869948043,48.15001013309241,52.490716347035324,46.549255816847975
1360009617,46.296454169056204,52.734680308590846,51.90889443265577,54.805100553573496
1360009673,52.084236792975716,43.59275516364416,54.58499973945371,43.874569441800794
1360009557,55.81138661626977,54.570555802828764,56.388882162216525,47.084255167581574
1360009616,54.98519583915637,40.63279036636013,51.367004621364195,57.27831102596364
1360009508,50.1731720034975,46.242398961932984,47.598982632775524,47.816622621360324
1360009502,41.12628825566538,53.54080166033733,59.71879407663822,45.91115936334099
1360009757,50.054937113985176,46.44387303738459,54.917520335748065,54.38595332264279
1360009767,40.24404013285907,49.76024041592846,46.645312371318546,59.349161817910634
1360009583,44.0770879849368,43.35265893911832,45.25345037002785,42.59549520095033
1360009507,59.63196556633177,59.58896279635657,54.28141082183169,59.68492316397541
1360009651,44.278241218347596,49.14426650323752,52.06155739835806,43.34640010706411
1360009693,51.806574487646394,60.05120771122816,59.74857372498296,56.842057153965676
1360009739,54.08973068396827,53.26683213869924,49.10786215142863,56.93488901289169
1360009531,41.27217075715543,45.46201532556729,41.531864333783574,54.70742278263462
1360009633,51.58740304182807,43.75280435791326,54.001412407251934,41.436090196404656
1360009606,40.71990083607729,46.69523345333535,46.44692751508108,52.33192862122955
1360009729,51.97668623155797,43.11403092515992,52.831184289359314,52.45622278778245
1360009731,45.57960565013583,51.64590058938366,55.3514122045787,48.37807486761682
1360009594,60.280542478089544,42.02986653512742,59.662338028223274,56.05894899794562
1360009517,49.68894877055753,44.38280896514281,45.30622103120625,48.28067222950405
1360009536,45.52509097834578,44.052996187434395,49.28957568807138,51.120507131412076
1360009557,57.34121123671982,58.97852453685884,51.455581941212614,45.99607690790661
1360009715,43.11151462193239,51.06428289330574,59.53426831014242,57.538126137194354
1360009581,43.35209564272465,47.9910625763075,58.90043716666105,54.1605170416586
1360009752,46.43790352643713,58.5391171888685,40.312574293792224,44.44373855913602
1360009634,55.85739686746619,58.214767900931705,56.04762281423314,49.96616996425391
1360009472,45.44694299384264,44.06456860558353,60.50913687180798,47.4681901329369
1360009528,48.80382838166972,,60.49974796343515,52.89463871476657
1360009506,56.49743760464701,56.893855271158905,47.2943852724415,60.39801116800053
1360009611,49.5413680821525,59.26811541164117,43.72221015293032,51.190134080263924
1360009686,57.56164089033822,53.17954462404958,54.583545913618714,52.64991987953373
1360009763,43.978929150310016,40.403026316386104,56.5771057514456,43.08576346599253
1360009541,58.6420414499529,45.830648024823795,40.945556693679016,51.58513494843545
1360009692,41.53483322434265,45.93555767720617,47.8239601587822,58.914460766170066
1360009537,52.59229696471605,56.1547803196151,46.77541579745479,60.369265945009694
1360009747,54.9678605654306,50.39880533473405,45.173273685008496,55.00611401905144
